1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
77	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.437274493328366	0.940802541502982	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.83210772204775	0.83210772204775	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.940802541502982	0.280006003624342	0.0183768265351838	0.0183768265351838	0.83210772204775	0.280006003624342	0.83210772204775	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	1	0.0183768265351838	0.83210772204775	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.940802541502982	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.83210772204775	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
78	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.680413016962861	0.680413016962861	0.680413016962861	0.877602706142285	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.81309027478455	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.957789383255292	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.81309027478455	0.0183768265351838	0.680413016962861	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351837	0.680413016962861	0.680413016962861	0.680413016962861	0.680413016962861	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	1	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.680413016962861	0.0183768265351838	0.680413016962861	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.680413016962861
79	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.960474657025994	0.437274493328366	0.83210772204775	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.960474657025994	0.280006003624342	0.0183768265351838	0.280006003624342	0.964623703601663	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.994084554482557	0.931129796963436	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.979091444225791	0.280006003624342	0.960474657025994	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.960474657025994	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.984958845005847	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.0183768265351838	1	0.960474657025994	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.981889675480416	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
80	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.972832374326744	0.437274493328366	0.83210772204775	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.99963691443125	0.280006003624342	0.0183768265351838	0.280006003624342	0.960474657025994	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.960474657025994	0.931129796963436	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.960474657025994	0.280006003624342	0.996676719820319	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.994760679912966	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.960474657025994	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.0183768265351838	0.960474657025994	1	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.960474657025994	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
81	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.863056628426253	0.383096412083105	0.383096412083105	0.863056628426253	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.863056628426253	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.918073100969516	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.863056628426253	0.049218304314702	0.918073100969516	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.918073100969516	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.918073100969516	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.918073100969516	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	1	0.0183768265351838	0.68553824684941	0.863056628426253	0.0183768265351838	0.863056628426253	0.918073100969516	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
82	0.809411611589157	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.896342975389733	0.710925443563123	0.809411611589157	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.809411611589157	0.0183768265351838	0.0183768265351838	0.896342975389733	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.923673962183799	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.896342975389733	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.970303601138337	0.0183768265351838	0.680413016962861	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351837	0.710925443563123	0.809411611589157	0.809411611589157	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	1	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.809411611589157	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.946993902501719
83	0.0183768265351838	0.68553824684941	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.68553824684941	0.383096412083105	0.383096412083105	0.68553824684941	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.68553824684941	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.68553824684941	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.68553824684941	0.68553824684941	0.976961803901342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.68553824684941	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.68553824684941	0.049218304314702	0.68553824684941	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.68553824684941	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.68553824684941	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.68553824684941	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.68553824684941	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.68553824684941	0.0183768265351838	1	0.68553824684941	0.0183768265351838	0.68553824684941	0.68553824684941	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.976961803901342	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
84	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.949482641394509	0.383096412083105	0.383096412083105	0.877631303567012	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.969876198346249	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.863056628426253	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.949482641394509	0.049218304314702	0.863056628426253	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.863056628426253	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.863056628426253	0.0183768265351838	0.68553824684941	1	0.0183768265351838	0.877631303567012	0.863056628426253	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
85	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.796508209572078	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.796508209572078	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.680413016962861	0.0183768265351838	0.94782611546231	0.0183768265351838	0.94782611546231	0.0183768265351838	0.0183768265351838	0.796508209572078	0.710925443563123	0.710925443563123	0.902362690408427	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	1	0.0183768265351838	0.0183768265351838	0.796508209572078	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.746831824591775	0.0183768265351838	0.0183768265351838	0.710925443563123
86	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.877631303567012	0.383096412083105	0.383096412083105	0.995196231788817	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.877631303567012	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.863056628426253	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.877631303567012	0.049218304314702	0.863056628426253	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.863056628426253	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.863056628426253	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.863056628426253	0.0183768265351838	0.68553824684941	0.877631303567012	0.0183768265351838	1	0.863056628426253	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
87	0.0183768265351838	0.812766551261114	0.383096412083105	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.383096412083105	0.863056628426253	0.383096412083105	0.383096412083105	0.863056628426253	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.863056628426253	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.812766551261114	0.0183768265351838	0.383096412083105	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.843256183711772	0.936917904487345	0.68553824684941	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.843256183711772	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.863056628426253	0.049218304314702	0.936917904487345	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.280006003624342	0.843256183711772	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	0.984403571059237	0.0183768265351838	0.383096412083105	0.0183768265351838	0.280006003624342	0.936917904487345	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.936917904487345	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.918073100969516	0.0183768265351838	0.68553824684941	0.863056628426253	0.0183768265351838	0.863056628426253	1	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.0183768265351838	0.68553824684941	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
88	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.995975180378199	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.987600479778455	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.860285599483643	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.995095923347682	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.987600479778455	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.680413016962861	0.0183768265351838	0.796508209572078	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	0.950095277506604	0.710925443563123	0.710925443563123	0.796508209572078	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.796508209572078	0.0183768265351838	0.0183768265351838	1	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.746831824591775	0.0183768265351838	0.0183768265351838	0.710925443563123
89	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.280006003624342	0.0183768265351838	0.83210772204775	0.437274493328366	0.982357612087696	0.280006003624342	0.280006003624342	0.0183768265351838	0.0183768265351838	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.049218304314702	0.280006003624342	0.280006003624342	0.280006003624342	0.437274493328366	0.0183768265351838	0.83210772204775	0.83210772204775	0.0183768265351838	0.280006003624342	0.437274493328366	0.0183768265351838	0.280006003624342	0.437274493328366	0.280006003624342	0.049218304314702	0.280006003624342	0.999790378129043	0.280006003624342	0.0183768265351838	0.0183768265351838	0.83210772204775	0.280006003624342	0.83210772204775	0.0183768265351838	0.049218304314702	0.280006003624342	0.0183768265351838	0.83210772204775	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.0183768265351838	0.83210772204775	0.280006003624342	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.280006003624342	0.0183768265351838	0.280006003624342	0.940802541502982	0.0183768265351838	0.83210772204775	0.83210772204775	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	1	0.0183768265351838	0.280006003624342	0.0183768265351838	0.0183768265351838	0.280006003624342	0.83210772204775	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
90	0.763706577684424	0.0183768265351838	0.0183768265351838	0.989721059843903	0.0183768265351838	0.763706577684424	0.710925443563123	0.763706577684424	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.763706577684424	0.763706577684424	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.680413016962861	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351837	0.710925443563123	0.763706577684424	0.763706577684424	0.710925443563123	0.0183768265351838	0.821166838693621	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	1	0.0183768265351838	0.763706577684424	0.763706577684424	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.763706577684424
91	0.0183768265351838	0.383096412083105	0.687880020156812	0.0183768265351838	0.719294289105881	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.049218304314702	0.719294289105881	0.383096412083105	0.687880020156812	0.687880020156812	0.383096412083105	0.0183768265351838	0.280006003624342	0.280006003624342	0.280006003624342	0.383096412083105	0.687880020156812	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.687880020156812	0.280006003624342	0.719294289105881	0.0183768265351838	0.719294289105881	0.280006003624342	0.0183768265351838	0.049218304314702	0.383096412083105	0.383096412083105	0.383096412083105	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.0183768265351838	0.383096412083105	0.280006003624342	0.0183768265351838	0.687880020156812	0.280006003624342	0.383096412083105	0.049218304314702	0.383096412083105	0.280006003624342	0.821437629815722	0.0183768265351838	0.0183768265351838	0.280006003624342	0.383096412083105	0.280006003624342	0.0183768265351838	0.049218304314702	0.687880020156812	0.0183768265351838	0.280006003624342	0.0183768265351838	0.383096412083105	0.0183768265351838	0.821437629815722	0.0183768265351838	0.280006003624342	0.383096412083105	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.383096412083105	0.0183768265351838	0.719294289105881	0.280006003624342	0.0183768265351838	0.280006003624342	0.280006003624342	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.383096412083105	0.383096412083105	0.0183768265351838	0.280006003624342	0.0183768265351838	1	0.0183768265351838	0.0183768265351838	0.383096412083105	0.280006003624342	0.049218304314702	0.0183768265351838	0.049218304314702	0.049218304314702	0.0183768265351838
92	0.965141954748959	0.0183768265351838	0.0183768265351838	0.763706577684424	0.0183768265351838	0.809411611589157	0.710925443563123	0.957266271864579	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.957266271864579	0.98553204888165	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.927644929406575	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.680413016962861	0.0183768265351838	0.710925443563123	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351837	0.710925443563123	0.997209749547797	0.927644929406575	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	0.0183768265351838	0.680413016962861	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.809411611589157	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.763706577684424	0.0183768265351838	1	0.927644929406575	0.0183768265351838	0.0183768265351838	0.0183768265351838	0.710925443563123	0.0183768265351838	0.0183768265351838	0.809411611589157
